phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,math,5,8,3,16,transition,516,8,0.8280038759689923,0.28875968992248063,2.0,2.4154476301930954,0.3695388349514563,0.49717640781751643
prefill,math,5,8,3,32,domain_oracle,516,8,0.7800387596899225,0.23449612403100775,4.0,5.127950310559006,0.0,1.0
prefill,math,5,8,3,32,previous_window,516,8,0.7541182170542635,0.19573643410852712,4.0,5.304208159331834,0.000970873786407767,0.99833722327335
prefill,math,5,8,3,32,static,516,8,0.7141472868217055,0.18604651162790697,4.0,5.601085481682497,0.0,1.0
prefill,math,5,8,3,32,transition,516,8,0.969234496124031,0.7945736434108527,4.0,4.126968257935516,0.23907766990291263,0.6323299468937863
prefill,math,5,9,4,8,domain_oracle,516,8,0.29966085271317827,0.0,1.0,3.3371059013742927,0.0,1.0
prefill,math,5,9,4,8,previous_window,516,8,0.2877906976744186,0.0,1.0,3.474747474747475,0.0014563106796116505,0.9977326664705306
prefill,math,5,9,4,8,static,516,8,0.20857558139534885,0.0,1.0,4.794425087108014,0.0,1.0
prefill,math,5,9,4,8,transition,516,8,0.5983527131782945,0.009689922480620155,1.0,1.6712550607287449,0.5276699029126214,0.35898259238064945
prefill,math,5,9,4,16,domain_oracle,516,8,0.4680232558139535,0.0,2.0,4.273291925465839,0.0,1.0
prefill,math,5,9,4,16,previous_window,516,8,0.45518410852713176,0.0,2.0,4.3938265034592865,0.0014563106796116505,0.9976699029126215
prefill,math,5,9,4,16,static,516,8,0.34568798449612403,0.0,2.0,5.785564120532586,0.0,1.0
prefill,math,5,9,4,16,transition,516,8,0.844718992248062,0.34689922480620156,2.0,2.367651276168626,0.4525485436893204,0.41863683873076807
prefill,math,5,9,4,32,domain_oracle,516,8,0.7497577519379846,0.18023255813953487,4.0,5.335056542810985,0.0,1.0
prefill,math,5,9,4,32,previous_window,516,8,0.7344961240310077,0.1744186046511628,4.0,5.445910290237467,0.0007281553398058253,0.9987108328855901
prefill,math,5,9,4,32,static,516,8,0.6090116279069767,0.003875968992248062,4.0,6.5680190930787585,0.0,1.0
prefill,math,5,9,4,32,transition,516,8,0.9791666666666666,0.8585271317829457,4.0,4.085106382978723,0.2663834951456311,0.6039385573996954
prefill,math,5,10,5,8,domain_oracle,516,8,0.25266472868217055,0.0,1.0,3.9578139980824543,0.0,1.0
prefill,math,5,10,5,8,previous_window,516,8,0.24563953488372092,0.0,1.0,4.071005917159764,0.001941747572815534,0.9972148671177797
prefill,math,5,10,5,8,static,516,8,0.16763565891472867,0.0,1.0,5.965317919075145,0.0,1.0
prefill,math,5,10,5,8,transition,516,8,0.5351259689922481,0.001937984496124031,1.0,1.8687188773200543,0.5699029126213592,0.32882302163855437
prefill,math,5,10,5,16,domain_oracle,516,8,0.43919573643410853,0.0,2.0,4.553778268063982,0.0,1.0
prefill,math,5,10,5,16,previous_window,516,8,0.4251453488372093,0.003875968992248062,2.0,4.704273504273504,0.0016990291262135922,0.9973740175681923
prefill,math,5,10,5,16,static,516,8,0.3376937984496124,0.0,2.0,5.9225251076040175,0.0,1.0
prefill,math,5,10,5,16,transition,516,8,0.7916666666666666,0.25775193798449614,2.0,2.526315789473684,0.44733009708737864,0.42003307093462683
prefill,math,5,10,5,32,domain_oracle,516,8,0.7221414728682171,0.18604651162790697,4.0,5.539080845353908,0.0,1.0
prefill,math,5,10,5,32,previous_window,516,8,0.7076065891472868,0.12209302325581395,4.0,5.652858610065047,0.000970873786407767,0.99833722327335
prefill,math,5,10,5,32,static,516,8,0.6179748062015504,0.06589147286821706,4.0,6.4727557820462565,0.0,1.0
prefill,math,5,10,5,32,transition,516,8,0.9619670542635659,0.7616279069767442,4.0,4.158146562578696,0.2513349514563107,0.6256512608730991
prefill,math,5,11,6,8,domain_oracle,516,8,0.32897286821705424,0.0,1.0,3.039764359351988,0.0,1.0
prefill,math,5,11,6,8,previous_window,516,8,0.32921511627906974,0.0,1.0,3.0375275938189845,0.0012135922330097086,0.9980778660390309
prefill,math,5,11,6,8,static,516,8,0.22601744186046513,0.0,1.0,4.42443729903537,0.0,1.0
prefill,math,5,11,6,8,transition,516,8,0.53125,0.005813953488372093,1.0,1.8823529411764706,0.4521844660194175,0.4207418040427741
prefill,math,5,11,6,16,domain_oracle,516,8,0.5121124031007752,0.023255813953488372,2.0,3.9053926206244087,0.0,1.0
prefill,math,5,11,6,16,previous_window,516,8,0.49709302325581395,0.029069767441860465,2.0,4.023391812865497,0.0012135922330097086,0.9979969340827798
prefill,math,5,11,6,16,static,516,8,0.40382751937984496,0.015503875968992248,2.0,4.952609478104379,0.0,1.0
prefill,math,5,11,6,16,transition,516,8,0.7718023255813954,0.19767441860465115,2.0,2.591337099811676,0.3706310679611651,0.4946947664895895
prefill,math,5,11,6,32,domain_oracle,516,8,0.7623546511627907,0.20736434108527133,4.0,5.246901811248808,0.0,1.0
prefill,math,5,11,6,32,previous_window,516,8,0.750968992248062,0.187984496124031,4.0,5.3264516129032256,0.000970873786407767,0.998356907953229
prefill,math,5,11,6,32,static,516,8,0.6962209302325582,0.1182170542635659,4.0,5.745302713987474,0.0,1.0
prefill,math,5,11,6,32,transition,516,8,0.9500968992248062,0.7131782945736435,4.0,4.210096889342172,0.2307645631067961,0.6465784211302098
prefill,math,5,12,7,8,domain_oracle,516,8,0.343265503875969,0.0,1.0,2.913196894848271,0.0,1.0
prefill,math,5,12,7,8,previous_window,516,8,0.3224321705426357,0.0,1.0,3.101427498121713,0.0014563106796116505,0.9976699029126215
prefill,math,5,12,7,8,static,516,8,0.1739341085271318,0.0,1.0,5.749303621169917,0.0,1.0
prefill,math,5,12,7,8,transition,516,8,0.4934593023255814,0.003875968992248062,1.0,2.0265095729013254,0.48762135922330097,0.3800126087504716
prefill,math,5,12,7,16,domain_oracle,516,8,0.5169573643410853,0.02131782945736434,2.0,3.8687910028116215,0.0,1.0
prefill,math,5,12,7,16,previous_window,516,8,0.48667635658914726,0.009689922480620155,2.0,4.109507217521155,0.0016990291262135922,0.9974030398148946
prefill,math,5,12,7,16,static,516,8,0.32533914728682173,0.0,2.0,6.147431124348474,0.0,1.0
prefill,math,5,12,7,16,transition,516,8,0.718265503875969,0.18604651162790697,2.0,2.784485666104553,0.3580097087378641,0.5072446189570508
prefill,math,5,12,7,32,domain_oracle,516,8,0.7640503875968992,0.16085271317829458,4.0,5.235256816740646,0.0,1.0
prefill,math,5,12,7,32,previous_window,516,8,0.7313468992248062,0.13178294573643412,4.0,5.4693607154686985,0.0010315533980582525,0.9982533691271556
prefill,math,5,12,7,32,static,516,8,0.6569767441860465,0.1182170542635659,4.0,6.088495575221239,0.0,1.0
prefill,math,5,12,7,32,transition,516,8,0.9219961240310077,0.624031007751938,4.0,4.338413032054651,0.2270631067961165,0.6468176744668183
prefill,math,5,13,8,8,domain_oracle,516,8,0.3071705426356589,0.0,1.0,3.2555205047318614,0.0,1.0
prefill,math,5,13,8,8,previous_window,516,8,0.2868217054263566,0.0,1.0,3.4864864864864864,0.001941747572815534,0.9971050308914386
prefill,math,5,13,8,8,static,516,8,0.18580426356589147,0.0,1.0,5.382007822685789,0.0,1.0
prefill,math,5,13,8,8,transition,516,8,0.4372577519379845,0.001937984496124031,1.0,2.2869806094182827,0.4621359223300971,0.405599061133041
prefill,math,5,13,8,16,domain_oracle,516,8,0.5053294573643411,0.03682170542635659,2.0,3.9578139980824543,0.0,1.0
prefill,math,5,13,8,16,previous_window,516,8,0.48328488372093026,0.01744186046511628,2.0,4.138345864661654,0.0014563106796116505,0.997719217136693
prefill,math,5,13,8,16,static,516,8,0.35755813953488375,0.0,2.0,5.59349593495935,0.0,1.0
prefill,math,5,13,8,16,transition,516,8,0.6518895348837209,0.09883720930232558,2.0,3.068004459308807,0.34478155339805827,0.5131098352252192
prefill,math,5,13,8,32,domain_oracle,516,8,0.780765503875969,0.20348837209302326,4.0,5.1231771641327954,0.0,1.0
prefill,math,5,13,8,32,previous_window,516,8,0.7730135658914729,0.19767441860465115,4.0,5.174553431526167,0.00042475728155339805,0.999216576303955
prefill,math,5,13,8,32,static,516,8,0.6627906976744186,0.09883720930232558,4.0,6.035087719298246,0.0,1.0
prefill,math,5,13,8,32,transition,516,8,0.8827519379844961,0.4631782945736434,4.0,4.531284302963776,0.21316747572815534,0.6622936912069527
prefill,math,5,14,9,8,domain_oracle,516,8,0.26792635658914726,0.0,1.0,3.732368896925859,0.0,1.0
prefill,math,5,14,9,8,previous_window,516,8,0.2599321705426357,0.0,1.0,3.847157502329916,0.0016990291262135922,0.997497303128371
prefill,math,5,14,9,8,static,516,8,0.12281976744186046,0.0,1.0,8.142011834319527,0.0,1.0
prefill,math,5,14,9,8,transition,516,8,0.4275678294573643,0.0,1.0,2.3388101983002834,0.5466019417475728,0.3420956174354221
prefill,math,5,14,9,16,domain_oracle,516,8,0.4639050387596899,0.06976744186046512,2.0,4.311227154046997,0.0,1.0
prefill,math,5,14,9,16,previous_window,516,8,0.4437984496124031,0.02131782945736434,2.0,4.506550218340611,0.0014563106796116505,0.9977326664705306
prefill,math,5,14,9,16,static,516,8,0.3076550387596899,0.0,2.0,6.5007874015748035,0.0,1.0
prefill,math,5,14,9,16,transition,516,8,0.6681201550387597,0.11434108527131782,2.0,2.9934735315445975,0.408373786407767,0.45216049605828895
prefill,math,5,14,9,32,domain_oracle,516,8,0.7395833333333334,0.2189922480620155,4.0,5.408450704225352,0.0,1.0
prefill,math,5,14,9,32,previous_window,516,8,0.7218992248062015,0.19186046511627908,4.0,5.540939597315436,0.0007281553398058253,0.9987443382435717
prefill,math,5,14,9,32,static,516,8,0.6126453488372093,0.025193798449612403,4.0,6.529062870699882,0.0,1.0
prefill,math,5,14,9,32,transition,516,8,0.9035852713178295,0.5697674418604651,4.0,4.426809651474531,0.21862864077669902,0.6607321283436799
prefill,math,5,15,10,8,domain_oracle,516,8,0.282703488372093,0.0,1.0,3.537275064267352,0.0,1.0
prefill,math,5,15,10,8,previous_window,516,8,0.250968992248062,0.0,1.0,3.9845559845559846,0.0024271844660194173,0.9966343042071197
prefill,math,5,15,10,8,static,516,8,0.17708333333333334,0.0,1.0,5.647058823529412,0.0,1.0
prefill,math,5,15,10,8,transition,516,8,0.39801356589147285,0.0,1.0,2.512477175897748,0.4356796116504854,0.4250446425203704
prefill,math,5,15,10,16,domain_oracle,516,8,0.45978682170542634,0.001937984496124031,2.0,4.349841938883035,0.0,1.0
prefill,math,5,15,10,16,previous_window,516,8,0.4108527131782946,0.001937984496124031,2.0,4.867924528301887,0.0023058252427184465,0.9967217248770646
prefill,math,5,15,10,16,static,516,8,0.34156976744186046,0.0,2.0,5.85531914893617,0.0,1.0
prefill,math,5,15,10,16,transition,516,8,0.6061046511627907,0.05426356589147287,2.0,3.2997601918465227,0.36225728155339804,0.4918467447329809
prefill,math,5,15,10,32,domain_oracle,516,8,0.7240794573643411,0.11627906976744186,4.0,5.5242556038808965,0.0,1.0
prefill,math,5,15,10,32,previous_window,516,8,0.6618217054263565,0.07364341085271318,4.0,6.043923865300147,0.0015776699029126213,0.9975328111340755
prefill,math,5,15,10,32,static,516,8,0.6012596899224806,0.031007751937984496,4.0,6.652699435938759,0.0,1.0
prefill,math,5,15,10,32,transition,516,8,0.875,0.4127906976744186,4.0,4.571428571428571,0.22475728155339805,0.6481532278106096
prefill,math,6,7,1,8,domain_oracle,516,8,0.32897286821705424,0.0,1.0,3.039764359351988,0.0,1.0
prefill,math,6,7,1,8,previous_window,516,8,0.32606589147286824,0.0,1.0,3.0668647845468056,0.0014563106796116505,0.9977326664705306
prefill,math,6,7,1,8,static,516,8,0.22843992248062014,0.0,1.0,4.377518557794273,0.0,1.0
prefill,math,6,7,1,8,transition,516,8,0.5625,0.005813953488372093,1.0,1.7777777777777777,0.48810679611650487,0.3846907784771854
prefill,math,6,7,1,16,domain_oracle,516,8,0.5310077519379846,0.03488372093023256,2.0,3.7664233576642334,0.0,1.0
prefill,math,6,7,1,16,previous_window,516,8,0.5111434108527132,0.01744186046511628,2.0,3.9127962085308057,0.0013349514563106796,0.9978489914105652
prefill,math,6,7,1,16,static,516,8,0.35707364341085274,0.0,2.0,5.601085481682497,0.0,1.0
prefill,math,6,7,1,16,transition,516,8,0.7764050387596899,0.18992248062015504,2.0,2.57597503900156,0.3859223300970874,0.4771359752640736
prefill,math,6,7,1,32,domain_oracle,516,8,0.8032945736434108,0.24806201550387597,4.0,4.979493365500603,0.0,1.0
prefill,math,6,7,1,32,previous_window,516,8,0.7880329457364341,0.2131782945736434,4.0,5.075929910851522,0.000546116504854369,0.999007188635972
prefill,math,6,7,1,32,static,516,8,0.6400193798449613,0.046511627906976744,4.0,6.249810749432248,0.0,1.0
prefill,math,6,7,1,32,transition,516,8,0.9457364341085271,0.689922480620155,4.0,4.229508196721311,0.21322815533980582,0.664945876315875
prefill,math,6,8,2,8,domain_oracle,516,8,0.35150193798449614,0.0,1.0,2.844934527911785,0.0,1.0
prefill,math,6,8,2,8,previous_window,516,8,0.3379360465116279,0.0,1.0,2.9591397849462364,0.001941747572815534,0.9971521035598705
prefill,math,6,8,2,8,static,516,8,0.25242248062015504,0.0,1.0,3.9616122840690977,0.0,1.0
prefill,math,6,8,2,8,transition,516,8,0.6022286821705426,0.003875968992248062,1.0,1.660498793242156,0.49975728155339805,0.37762190344714497
prefill,math,6,8,2,16,domain_oracle,516,8,0.5230135658914729,0.05232558139534884,2.0,3.823992589161649,0.0,1.0
prefill,math,6,8,2,16,previous_window,516,8,0.5174418604651163,0.044573643410852716,2.0,3.865168539325843,0.000970873786407767,0.9983421336512801
prefill,math,6,8,2,16,static,516,8,0.42805232558139533,0.0,2.0,4.6723259762308995,0.0,1.0
prefill,math,6,8,2,16,transition,516,8,0.811046511627907,0.27325581395348836,2.0,2.4659498207885306,0.345995145631068,0.5193698928375909
prefill,math,6,8,2,32,domain_oracle,516,8,0.7800387596899225,0.23449612403100775,4.0,5.127950310559006,0.0,1.0
prefill,math,6,8,2,32,previous_window,516,8,0.7541182170542635,0.19573643410852712,4.0,5.304208159331834,0.000970873786407767,0.99833722327335
prefill,math,6,8,2,32,static,516,8,0.7141472868217055,0.18604651162790697,4.0,5.601085481682497,0.0,1.0
prefill,math,6,8,2,32,transition,516,8,0.9580910852713178,0.7732558139534884,4.0,4.174968394437421,0.23968446601941748,0.630335452237349
prefill,math,6,9,3,8,domain_oracle,516,8,0.29966085271317827,0.0,1.0,3.3371059013742927,0.0,1.0
prefill,math,6,9,3,8,previous_window,516,8,0.2877906976744186,0.0,1.0,3.474747474747475,0.0014563106796116505,0.9977326664705306
prefill,math,6,9,3,8,static,516,8,0.20857558139534885,0.0,1.0,4.794425087108014,0.0,1.0
prefill,math,6,9,3,8,transition,516,8,0.5973837209302325,0.005813953488372093,1.0,1.6739659367396593,0.5320388349514563,0.35283159127819225
prefill,math,6,9,3,16,domain_oracle,516,8,0.4680232558139535,0.0,2.0,4.273291925465839,0.0,1.0
prefill,math,6,9,3,16,previous_window,516,8,0.45518410852713176,0.0,2.0,4.3938265034592865,0.0014563106796116505,0.9976699029126215
prefill,math,6,9,3,16,static,516,8,0.34568798449612403,0.0,2.0,5.785564120532586,0.0,1.0
prefill,math,6,9,3,16,transition,516,8,0.841812015503876,0.35658914728682173,2.0,2.3758273381294965,0.44550970873786405,0.421699231597238
prefill,math,6,9,3,32,domain_oracle,516,8,0.7497577519379846,0.18023255813953487,4.0,5.335056542810985,0.0,1.0
prefill,math,6,9,3,32,previous_window,516,8,0.7344961240310077,0.1744186046511628,4.0,5.445910290237467,0.0007281553398058253,0.9987108328855901
prefill,math,6,9,3,32,static,516,8,0.6090116279069767,0.003875968992248062,4.0,6.5680190930787585,0.0,1.0
prefill,math,6,9,3,32,transition,516,8,0.9624515503875969,0.8003875968992248,4.0,4.1560533601812235,0.26480582524271845,0.606217123330812
prefill,math,6,10,4,8,domain_oracle,516,8,0.25266472868217055,0.0,1.0,3.9578139980824543,0.0,1.0
prefill,math,6,10,4,8,previous_window,516,8,0.24563953488372092,0.0,1.0,4.071005917159764,0.001941747572815534,0.9972148671177797
prefill,math,6,10,4,8,static,516,8,0.16763565891472867,0.0,1.0,5.965317919075145,0.0,1.0
prefill,math,6,10,4,8,transition,516,8,0.5491763565891473,0.005813953488372093,1.0,1.8209086898985443,0.5803398058252427,0.3135958755376218
prefill,math,6,10,4,16,domain_oracle,516,8,0.43919573643410853,0.0,2.0,4.553778268063982,0.0,1.0
prefill,math,6,10,4,16,previous_window,516,8,0.4251453488372093,0.003875968992248062,2.0,4.704273504273504,0.0016990291262135922,0.9973740175681923
prefill,math,6,10,4,16,static,516,8,0.3376937984496124,0.0,2.0,5.9225251076040175,0.0,1.0
prefill,math,6,10,4,16,transition,516,8,0.7965116279069767,0.27325581395348836,2.0,2.510948905109489,0.44902912621359226,0.4182098551360291
prefill,math,6,10,4,32,domain_oracle,516,8,0.7221414728682171,0.18604651162790697,4.0,5.539080845353908,0.0,1.0
prefill,math,6,10,4,32,previous_window,516,8,0.7076065891472868,0.12209302325581395,4.0,5.652858610065047,0.000970873786407767,0.99833722327335
prefill,math,6,10,4,32,static,516,8,0.6179748062015504,0.06589147286821706,4.0,6.4727557820462565,0.0,1.0
prefill,math,6,10,4,32,transition,516,8,0.940406976744186,0.7325581395348837,4.0,4.253477588871716,0.24939320388349515,0.6244207027955052
prefill,math,6,11,5,8,domain_oracle,516,8,0.32897286821705424,0.0,1.0,3.039764359351988,0.0,1.0
prefill,math,6,11,5,8,previous_window,516,8,0.32921511627906974,0.0,1.0,3.0375275938189845,0.0012135922330097086,0.9980778660390309
prefill,math,6,11,5,8,static,516,8,0.22601744186046513,0.0,1.0,4.42443729903537,0.0,1.0
prefill,math,6,11,5,8,transition,516,8,0.5377906976744186,0.003875968992248062,1.0,1.8594594594594596,0.43519417475728156,0.42970121572063313
prefill,math,6,11,5,16,domain_oracle,516,8,0.5121124031007752,0.023255813953488372,2.0,3.9053926206244087,0.0,1.0
prefill,math,6,11,5,16,previous_window,516,8,0.49709302325581395,0.029069767441860465,2.0,4.023391812865497,0.0012135922330097086,0.9979969340827798
prefill,math,6,11,5,16,static,516,8,0.40382751937984496,0.015503875968992248,2.0,4.952609478104379,0.0,1.0
prefill,math,6,11,5,16,transition,516,8,0.7572674418604651,0.19573643410852712,2.0,2.6410748560460653,0.3547330097087379,0.5071051646831057
prefill,math,6,11,5,32,domain_oracle,516,8,0.7623546511627907,0.20736434108527133,4.0,5.246901811248808,0.0,1.0
prefill,math,6,11,5,32,previous_window,516,8,0.750968992248062,0.187984496124031,4.0,5.3264516129032256,0.000970873786407767,0.998356907953229
prefill,math,6,11,5,32,static,516,8,0.6962209302325582,0.1182170542635659,4.0,5.745302713987474,0.0,1.0
prefill,math,6,11,5,32,transition,516,8,0.9341085271317829,0.689922480620155,4.0,4.282157676348548,0.2262742718446602,0.6495416912988353
prefill,math,6,12,6,8,domain_oracle,516,8,0.343265503875969,0.0,1.0,2.913196894848271,0.0,1.0
prefill,math,6,12,6,8,previous_window,516,8,0.3224321705426357,0.0,1.0,3.101427498121713,0.0014563106796116505,0.9976699029126215
prefill,math,6,12,6,8,static,516,8,0.1739341085271318,0.0,1.0,5.749303621169917,0.0,1.0
prefill,math,6,12,6,8,transition,516,8,0.4932170542635659,0.001937984496124031,1.0,2.0275049115913557,0.5072815533980582,0.35838401081119453
prefill,math,6,12,6,16,domain_oracle,516,8,0.5169573643410853,0.02131782945736434,2.0,3.8687910028116215,0.0,1.0
prefill,math,6,12,6,16,previous_window,516,8,0.48667635658914726,0.009689922480620155,2.0,4.109507217521155,0.0016990291262135922,0.9974030398148946
prefill,math,6,12,6,16,static,516,8,0.32533914728682173,0.0,2.0,6.147431124348474,0.0,1.0
prefill,math,6,12,6,16,transition,516,8,0.6913759689922481,0.1511627906976744,2.0,2.892782060266293,0.3536407766990291,0.5076068405322784
prefill,math,6,12,6,32,domain_oracle,516,8,0.7640503875968992,0.16085271317829458,4.0,5.235256816740646,0.0,1.0
prefill,math,6,12,6,32,previous_window,516,8,0.7313468992248062,0.13178294573643412,4.0,5.4693607154686985,0.0010315533980582525,0.9982533691271556
prefill,math,6,12,6,32,static,516,8,0.6569767441860465,0.1182170542635659,4.0,6.088495575221239,0.0,1.0
prefill,math,6,12,6,32,transition,516,8,0.8999515503875969,0.562015503875969,4.0,4.444683714670256,0.2125,0.665544360245404
prefill,math,6,13,7,8,domain_oracle,516,8,0.3071705426356589,0.0,1.0,3.2555205047318614,0.0,1.0
prefill,math,6,13,7,8,previous_window,516,8,0.2868217054263566,0.0,1.0,3.4864864864864864,0.001941747572815534,0.9971050308914386
prefill,math,6,13,7,8,static,516,8,0.18580426356589147,0.0,1.0,5.382007822685789,0.0,1.0
prefill,math,6,13,7,8,transition,516,8,0.4261143410852713,0.005813953488372093,1.0,2.3467879476975555,0.454126213592233,0.4202339623698843
prefill,math,6,13,7,16,domain_oracle,516,8,0.5053294573643411,0.03682170542635659,2.0,3.9578139980824543,0.0,1.0
prefill,math,6,13,7,16,previous_window,516,8,0.48328488372093026,0.01744186046511628,2.0,4.138345864661654,0.0014563106796116505,0.997719217136693
prefill,math,6,13,7,16,static,516,8,0.35755813953488375,0.0,2.0,5.59349593495935,0.0,1.0
prefill,math,6,13,7,16,transition,516,8,0.6165213178294574,0.08527131782945736,2.0,3.244007858546169,0.3112864077669903,0.5498355383848093
prefill,math,6,13,7,32,domain_oracle,516,8,0.780765503875969,0.20348837209302326,4.0,5.1231771641327954,0.0,1.0
prefill,math,6,13,7,32,previous_window,516,8,0.7730135658914729,0.19767441860465115,4.0,5.174553431526167,0.00042475728155339805,0.999216576303955
prefill,math,6,13,7,32,static,516,8,0.6627906976744186,0.09883720930232558,4.0,6.035087719298246,0.0,1.0
prefill,math,6,13,7,32,transition,516,8,0.8718507751937985,0.46705426356589147,4.0,4.587941094748541,0.20527912621359223,0.6726937005541962
prefill,math,6,14,8,8,domain_oracle,516,8,0.26792635658914726,0.0,1.0,3.732368896925859,0.0,1.0
prefill,math,6,14,8,8,previous_window,516,8,0.2599321705426357,0.0,1.0,3.847157502329916,0.0016990291262135922,0.997497303128371
prefill,math,6,14,8,8,static,516,8,0.12281976744186046,0.0,1.0,8.142011834319527,0.0,1.0
prefill,math,6,14,8,8,transition,516,8,0.4132751937984496,0.0,1.0,2.4196951934349356,0.5283980582524271,0.3584647499210595
prefill,math,6,14,8,16,domain_oracle,516,8,0.4639050387596899,0.06976744186046512,2.0,4.311227154046997,0.0,1.0
prefill,math,6,14,8,16,previous_window,516,8,0.4437984496124031,0.02131782945736434,2.0,4.506550218340611,0.0014563106796116505,0.9977326664705306
prefill,math,6,14,8,16,static,516,8,0.3076550387596899,0.0,2.0,6.5007874015748035,0.0,1.0
prefill,math,6,14,8,16,transition,516,8,0.6540697674418605,0.10465116279069768,2.0,3.057777777777778,0.39733009708737865,0.46443736042078587
prefill,math,6,14,8,32,domain_oracle,516,8,0.7395833333333334,0.2189922480620155,4.0,5.408450704225352,0.0,1.0
prefill,math,6,14,8,32,previous_window,516,8,0.7218992248062015,0.19186046511627908,4.0,5.540939597315436,0.0007281553398058253,0.9987443382435717
prefill,math,6,14,8,32,static,516,8,0.6126453488372093,0.025193798449612403,4.0,6.529062870699882,0.0,1.0
prefill,math,6,14,8,32,transition,516,8,0.8948643410852714,0.5775193798449613,4.0,4.469951272333514,0.2178398058252427,0.659552023721945
prefill,math,6,15,9,8,domain_oracle,516,8,0.282703488372093,0.0,1.0,3.537275064267352,0.0,1.0
prefill,math,6,15,9,8,previous_window,516,8,0.250968992248062,0.0,1.0,3.9845559845559846,0.0024271844660194173,0.9966343042071197
prefill,math,6,15,9,8,static,516,8,0.17708333333333334,0.0,1.0,5.647058823529412,0.0,1.0
prefill,math,6,15,9,8,transition,516,8,0.404796511627907,0.0,1.0,2.4703770197486534,0.42063106796116506,0.44445690232097945
prefill,math,6,15,9,16,domain_oracle,516,8,0.45978682170542634,0.001937984496124031,2.0,4.349841938883035,0.0,1.0
prefill,math,6,15,9,16,previous_window,516,8,0.4108527131782946,0.001937984496124031,2.0,4.867924528301887,0.0023058252427184465,0.9967217248770646
prefill,math,6,15,9,16,static,516,8,0.34156976744186046,0.0,2.0,5.85531914893617,0.0,1.0
prefill,math,6,15,9,16,transition,516,8,0.6094961240310077,0.08527131782945736,2.0,3.2813990461049283,0.362378640776699,0.49371807002982193
prefill,math,6,15,9,32,domain_oracle,516,8,0.7240794573643411,0.11627906976744186,4.0,5.5242556038808965,0.0,1.0
prefill,math,6,15,9,32,previous_window,516,8,0.6618217054263565,0.07364341085271318,4.0,6.043923865300147,0.0015776699029126213,0.9975328111340755
prefill,math,6,15,9,32,static,516,8,0.6012596899224806,0.031007751937984496,4.0,6.652699435938759,0.0,1.0
prefill,math,6,15,9,32,transition,516,8,0.8556201550387597,0.375968992248062,4.0,4.674971687429219,0.2263349514563107,0.6462850898208669
prefill,math,7,8,1,8,domain_oracle,516,8,0.35150193798449614,0.0,1.0,2.844934527911785,0.0,1.0
prefill,math,7,8,1,8,previous_window,516,8,0.3379360465116279,0.0,1.0,2.9591397849462364,0.001941747572815534,0.9971521035598705
prefill,math,7,8,1,8,static,516,8,0.25242248062015504,0.0,1.0,3.9616122840690977,0.0,1.0
prefill,math,7,8,1,8,transition,516,8,0.622093023255814,0.001937984496124031,1.0,1.6074766355140186,0.5611650485436893,0.3237518468586413
prefill,math,7,8,1,16,domain_oracle,516,8,0.5230135658914729,0.05232558139534884,2.0,3.823992589161649,0.0,1.0
prefill,math,7,8,1,16,previous_window,516,8,0.5174418604651163,0.044573643410852716,2.0,3.865168539325843,0.000970873786407767,0.9983421336512801
prefill,math,7,8,1,16,static,516,8,0.42805232558139533,0.0,2.0,4.6723259762308995,0.0,1.0
prefill,math,7,8,1,16,transition,516,8,0.8355135658914729,0.3236434108527132,2.0,2.3937373151638157,0.4241504854368932,0.44431189502462265
prefill,math,7,8,1,32,domain_oracle,516,8,0.7800387596899225,0.23449612403100775,4.0,5.127950310559006,0.0,1.0
prefill,math,7,8,1,32,previous_window,516,8,0.7541182170542635,0.19573643410852712,4.0,5.304208159331834,0.000970873786407767,0.99833722327335
prefill,math,7,8,1,32,static,516,8,0.7141472868217055,0.18604651162790697,4.0,5.601085481682497,0.0,1.0
prefill,math,7,8,1,32,transition,516,8,0.967296511627907,0.7868217054263565,4.0,4.135236664162284,0.27202669902912624,0.5905128640012631
prefill,math,7,9,2,8,domain_oracle,516,8,0.29966085271317827,0.0,1.0,3.3371059013742927,0.0,1.0
prefill,math,7,9,2,8,previous_window,516,8,0.2877906976744186,0.0,1.0,3.474747474747475,0.0014563106796116505,0.9977326664705306
prefill,math,7,9,2,8,static,516,8,0.20857558139534885,0.0,1.0,4.794425087108014,0.0,1.0
prefill,math,7,9,2,8,transition,516,8,0.6354166666666666,0.011627906976744186,1.0,1.5737704918032787,0.6016990291262136,0.29316034558752835
prefill,math,7,9,2,16,domain_oracle,516,8,0.4680232558139535,0.0,2.0,4.273291925465839,0.0,1.0
prefill,math,7,9,2,16,previous_window,516,8,0.45518410852713176,0.0,2.0,4.3938265034592865,0.0014563106796116505,0.9976699029126215
prefill,math,7,9,2,16,static,516,8,0.34568798449612403,0.0,2.0,5.785564120532586,0.0,1.0
prefill,math,7,9,2,16,transition,516,8,0.8696705426356589,0.4186046511627907,2.0,2.2997214484679667,0.5100728155339805,0.3727184107525697
prefill,math,7,9,2,32,domain_oracle,516,8,0.7497577519379846,0.18023255813953487,4.0,5.335056542810985,0.0,1.0
