phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,math,4,9,5,32,previous_window,516,8,0.7296511627906976,0.16085271317829458,4.0,5.48207171314741,0.000970873786407767,0.9983466663078313
prefill,math,4,9,5,32,static,516,8,0.6191860465116279,0.029069767441860465,4.0,6.460093896713615,0.0,1.0
prefill,math,4,9,5,32,transition,516,8,0.9634205426356589,0.812015503875969,4.0,4.151873271310032,0.28464805825242717,0.5803180407440788
prefill,math,4,10,6,8,domain_oracle,516,8,0.25314922480620156,0.0,1.0,3.9502392344497608,0.0,1.0
prefill,math,4,10,6,8,previous_window,516,8,0.24588178294573643,0.0,1.0,4.066995073891626,0.001941747572815534,0.9971521035598705
prefill,math,4,10,6,8,static,516,8,0.14001937984496124,0.0,1.0,7.141868512110727,0.0,1.0
prefill,math,4,10,6,8,transition,516,8,0.5220445736434108,0.0,1.0,1.9155452436194895,0.5662621359223301,0.3278153130580304
prefill,math,4,10,6,16,domain_oracle,516,8,0.43507751937984496,0.001937984496124031,2.0,4.596881959910913,0.0,1.0
prefill,math,4,10,6,16,previous_window,516,8,0.4186046511627907,0.001937984496124031,2.0,4.777777777777778,0.0015776699029126213,0.997521960240407
prefill,math,4,10,6,16,static,516,8,0.3311531007751938,0.0,2.0,6.039502560351134,0.0,1.0
prefill,math,4,10,6,16,transition,516,8,0.7790697674418605,0.2248062015503876,2.0,2.5671641791044775,0.4400485436893204,0.42613372282781303
prefill,math,4,10,6,32,domain_oracle,516,8,0.7262596899224806,0.13953488372093023,4.0,5.507671781187458,0.0,1.0
prefill,math,4,10,6,32,previous_window,516,8,0.7083333333333334,0.12209302325581395,4.0,5.647058823529412,0.0009101941747572816,0.9984305204540257
prefill,math,4,10,6,32,static,516,8,0.6480135658914729,0.08139534883720931,4.0,6.172710280373832,0.0,1.0
prefill,math,4,10,6,32,transition,516,8,0.9527616279069767,0.7383720930232558,4.0,4.198321891685736,0.26777912621359223,0.6014221600419846
prefill,math,4,11,7,8,domain_oracle,516,8,0.3396317829457364,0.0,1.0,2.944365192582026,0.0,1.0
prefill,math,4,11,7,8,previous_window,516,8,0.34060077519379844,0.0,1.0,2.9359886201991463,0.000970873786407767,0.9983603020496225
prefill,math,4,11,7,8,static,516,8,0.2235949612403101,0.0,1.0,4.47237269772481,0.0,1.0
prefill,math,4,11,7,8,transition,516,8,0.5181686046511628,0.009689922480620155,1.0,1.9298737727910238,0.4507281553398058,0.41564317020627667
prefill,math,4,11,7,16,domain_oracle,516,8,0.5208333333333334,0.015503875968992248,2.0,3.84,0.0,1.0
prefill,math,4,11,7,16,previous_window,516,8,0.5094476744186046,0.013565891472868217,2.0,3.925820256776034,0.0014563106796116505,0.9976699029126215
prefill,math,4,11,7,16,static,516,8,0.3631298449612403,0.0,2.0,5.507671781187458,0.0,1.0
prefill,math,4,11,7,16,transition,516,8,0.7575096899224806,0.1937984496124031,2.0,2.6402302526383115,0.36104368932038833,0.5019108275427115
prefill,math,4,11,7,32,domain_oracle,516,8,0.7781007751937985,0.1996124031007752,4.0,5.140722291407223,0.0,1.0
prefill,math,4,11,7,32,previous_window,516,8,0.7587209302325582,0.18992248062015504,4.0,5.272030651340996,0.000970873786407767,0.998356907953229
prefill,math,4,11,7,32,static,516,8,0.6913759689922481,0.1434108527131783,4.0,5.785564120532586,0.0,1.0
prefill,math,4,11,7,32,transition,516,8,0.9244186046511628,0.627906976744186,4.0,4.327044025157233,0.22997572815533981,0.6417629297672366
prefill,math,4,12,8,8,domain_oracle,516,8,0.3495639534883721,0.0,1.0,2.860706860706861,0.0,1.0
prefill,math,4,12,8,8,previous_window,516,8,0.32873062015503873,0.0,1.0,3.0420044215180546,0.0014563106796116505,0.9977326664705306
prefill,math,4,12,8,8,static,516,8,0.1875,0.0,1.0,5.333333333333333,0.0,1.0
prefill,math,4,12,8,8,transition,516,8,0.4685077519379845,0.001937984496124031,1.0,2.1344364012409516,0.4628640776699029,0.3992661491690612
prefill,math,4,12,8,16,domain_oracle,516,8,0.5205910852713178,0.031007751937984496,2.0,3.8417868776174964,0.0,1.0
prefill,math,4,12,8,16,previous_window,516,8,0.49127906976744184,0.01744186046511628,2.0,4.071005917159764,0.0018203883495145632,0.9972685464765179
prefill,math,4,12,8,16,static,516,8,0.32921511627906974,0.0,2.0,6.075055187637969,0.0,1.0
prefill,math,4,12,8,16,transition,516,8,0.6930717054263565,0.10271317829457365,2.0,2.8857042991960853,0.3548543689320388,0.5063034866141035
prefill,math,4,12,8,32,domain_oracle,516,8,0.7744670542635659,0.17054263565891473,4.0,5.1648420394119485,0.0,1.0
prefill,math,4,12,8,32,previous_window,516,8,0.7458817829457365,0.12015503875968993,4.0,5.362780123416694,0.0007888349514563106,0.9986175357049144
prefill,math,4,12,8,32,static,516,8,0.6589147286821705,0.14922480620155038,4.0,6.070588235294117,0.0,1.0
prefill,math,4,12,8,32,transition,516,8,0.9035852713178295,0.5833333333333334,4.0,4.426809651474531,0.22864077669902913,0.6447576933743315
prefill,math,4,13,9,8,domain_oracle,516,8,0.32049418604651164,0.0,1.0,3.120181405895692,0.0,1.0
prefill,math,4,13,9,8,previous_window,516,8,0.30523255813953487,0.0,1.0,3.276190476190476,0.001941747572815534,0.9972148671177797
prefill,math,4,13,9,8,static,516,8,0.19525193798449614,0.0,1.0,5.121588089330025,0.0,1.0
prefill,math,4,13,9,8,transition,516,8,0.4183624031007752,0.003875968992248062,1.0,2.3902721482339317,0.45679611650485435,0.41213862728425804
prefill,math,4,13,9,16,domain_oracle,516,8,0.5162306201550387,0.0562015503875969,2.0,3.8742374472078835,0.0,1.0
prefill,math,4,13,9,16,previous_window,516,8,0.49127906976744184,0.02131782945736434,2.0,4.071005917159764,0.0018203883495145632,0.9972685464765179
prefill,math,4,13,9,16,static,516,8,0.36143410852713176,0.001937984496124031,2.0,5.533512064343164,0.0,1.0
prefill,math,4,13,9,16,transition,516,8,0.6237887596899225,0.06589147286821706,2.0,3.2062135922330097,0.3362864077669903,0.5224332780959225
prefill,math,4,13,9,32,domain_oracle,516,8,0.7875484496124031,0.2248062015503876,4.0,5.079052599200246,0.0,1.0
prefill,math,4,13,9,32,previous_window,516,8,0.7843992248062015,0.25,4.0,5.099444101297097,0.0004854368932038835,0.9991179478558119
prefill,math,4,13,9,32,static,516,8,0.6698158914728682,0.08527131782945736,4.0,5.971790235081374,0.0,1.0
prefill,math,4,13,9,32,transition,516,8,0.8796027131782945,0.4786821705426357,4.0,4.547507573671165,0.2070388349514563,0.6694520761756231
prefill,math,4,14,10,8,domain_oracle,516,8,0.27858527131782945,0.0,1.0,3.5895652173913044,0.0,1.0
prefill,math,4,14,10,8,previous_window,516,8,0.2691375968992248,0.0,1.0,3.7155715571557155,0.0016990291262135922,0.997497303128371
prefill,math,4,14,10,8,static,516,8,0.1378391472868217,0.0,1.0,7.254833040421793,0.0,1.0
prefill,math,4,14,10,8,transition,516,8,0.39801356589147285,0.0,1.0,2.512477175897748,0.5216019417475728,0.36149360887224846
prefill,math,4,14,10,16,domain_oracle,516,8,0.4624515503875969,0.015503875968992248,2.0,4.324777370350969,0.0,1.0
prefill,math,4,14,10,16,previous_window,516,8,0.4430717054263566,0.009689922480620155,2.0,4.513942044833242,0.0018203883495145632,0.9972802415494201
prefill,math,4,14,10,16,static,516,8,0.28367248062015504,0.0,2.0,7.050384286934245,0.0,1.0
prefill,math,4,14,10,16,transition,516,8,0.6320251937984496,0.08527131782945736,2.0,3.164430816404753,0.3779126213592233,0.48394509721060813
prefill,math,4,14,10,32,domain_oracle,516,8,0.747577519379845,0.23837209302325582,4.0,5.350615683732988,0.0,1.0
prefill,math,4,14,10,32,previous_window,516,8,0.7374031007751938,0.19767441860465115,4.0,5.424441524310118,0.0006674757281553398,0.9988094613337333
prefill,math,4,14,10,32,static,516,8,0.6201550387596899,0.025193798449612403,4.0,6.45,0.0,1.0
prefill,math,4,14,10,32,transition,516,8,0.8810562015503876,0.46705426356589147,4.0,4.540005499037669,0.22226941747572815,0.6531886298737712
prefill,math,4,15,11,8,domain_oracle,516,8,0.29021317829457366,0.0,1.0,3.4457429048414023,0.0,1.0
prefill,math,4,15,11,8,previous_window,516,8,0.25169573643410853,0.0,1.0,3.973051010587103,0.0024271844660194173,0.9965872315386879
prefill,math,4,15,11,8,static,516,8,0.19113372093023256,0.0,1.0,5.231939163498099,0.0,1.0
prefill,math,4,15,11,8,transition,516,8,0.38275193798449614,0.0,1.0,2.6126582278481014,0.38422330097087376,0.47641579563909636
prefill,math,4,15,11,16,domain_oracle,516,8,0.4750484496124031,0.023255813953488372,2.0,4.210096889342172,0.0,1.0
prefill,math,4,15,11,16,previous_window,516,8,0.42005813953488375,0.005813953488372093,2.0,4.7612456747404845,0.0024271844660194173,0.9966181650065146
prefill,math,4,15,11,16,static,516,8,0.34568798449612403,0.0,2.0,5.785564120532586,0.0,1.0
prefill,math,4,15,11,16,transition,516,8,0.595203488372093,0.050387596899224806,2.0,3.3601953601953602,0.3088592233009709,0.5523347182969194
prefill,math,4,15,11,32,domain_oracle,516,8,0.7611434108527132,0.17248062015503876,4.0,5.255251432208785,0.0,1.0
prefill,math,4,15,11,32,previous_window,516,8,0.7054263565891473,0.09496124031007752,4.0,5.670329670329671,0.001092233009708738,0.9982014709993073
prefill,math,4,15,11,32,static,516,8,0.6111918604651163,0.011627906976744186,4.0,6.544589774078478,0.0,1.0
prefill,math,4,15,11,32,transition,516,8,0.8464147286821705,0.30426356589147285,4.0,4.725815684029765,0.19939320388349516,0.680241910417651
prefill,math,5,6,1,8,domain_oracle,516,8,0.42417635658914726,0.0,1.0,2.3575099942889777,0.0,1.0
prefill,math,5,6,1,8,previous_window,516,8,0.4106104651162791,0.0,1.0,2.4353982300884955,0.000970873786407767,0.9984466019417476
prefill,math,5,6,1,8,static,516,8,0.31419573643410853,0.0,1.0,3.1827293754818813,0.0,1.0
prefill,math,5,6,1,8,transition,516,8,0.5973837209302325,0.0,1.0,1.6739659367396593,0.4133495145631068,0.44994427363359396
prefill,math,5,6,1,16,domain_oracle,516,8,0.5697674418604651,0.007751937984496124,2.0,3.510204081632653,0.0,1.0
prefill,math,5,6,1,16,previous_window,516,8,0.5700096899224806,0.009689922480620155,2.0,3.508712282192945,0.0015776699029126213,0.9975375331532716
prefill,math,5,6,1,16,static,516,8,0.45276162790697677,0.001937984496124031,2.0,4.417335473515249,0.0,1.0
prefill,math,5,6,1,16,transition,516,8,0.8074127906976745,0.18992248062015504,2.0,2.477047704770477,0.3194174757281553,0.5441648466911888
prefill,math,5,6,1,32,domain_oracle,516,8,0.8449612403100775,0.30426356589147285,4.0,4.73394495412844,0.0,1.0
prefill,math,5,6,1,32,previous_window,516,8,0.8091085271317829,0.2189922480620155,4.0,4.9437125748502995,0.0010315533980582525,0.9982730538070343
prefill,math,5,6,1,32,static,516,8,0.7112403100775194,0.046511627906976744,4.0,5.623978201634878,0.0,1.0
prefill,math,5,6,1,32,transition,516,8,0.9496124031007752,0.6686046511627907,4.0,4.2122448979591836,0.2137742718446602,0.6621224065492638
prefill,math,5,7,2,8,domain_oracle,516,8,0.3381782945736434,0.0,1.0,2.95702005730659,0.0,1.0
prefill,math,5,7,2,8,previous_window,516,8,0.32073643410852715,0.0,1.0,3.117824773413897,0.0014563106796116505,0.9977326664705306
prefill,math,5,7,2,8,static,516,8,0.22892441860465115,0.0,1.0,4.368253968253968,0.0,1.0
prefill,math,5,7,2,8,transition,516,8,0.5474806201550387,0.001937984496124031,1.0,1.8265486725663718,0.47888349514563106,0.3881483349444506
prefill,math,5,7,2,16,domain_oracle,516,8,0.5256782945736435,0.03294573643410853,2.0,3.8046082949308757,0.0,1.0
prefill,math,5,7,2,16,previous_window,516,8,0.5043604651162791,0.011627906976744186,2.0,3.9654178674351583,0.0015776699029126213,0.997521960240407
prefill,math,5,7,2,16,static,516,8,0.33624031007751937,0.0,2.0,5.948126801152738,0.0,1.0
prefill,math,5,7,2,16,transition,516,8,0.7676841085271318,0.16085271317829458,2.0,2.605238245503313,0.374878640776699,0.4842418381368712
prefill,math,5,7,2,32,domain_oracle,516,8,0.8047480620155039,0.19573643410852712,4.0,4.97049969897652,0.0,1.0
prefill,math,5,7,2,32,previous_window,516,8,0.7856104651162791,0.18023255813953487,4.0,5.091581868640148,0.0006067961165048543,0.9989085601878291
prefill,math,5,7,2,32,static,516,8,0.6371124031007752,0.05426356589147287,4.0,6.278326996197719,0.0,1.0
prefill,math,5,7,2,32,transition,516,8,0.9537306201550387,0.6976744186046512,4.0,4.194056388112776,0.20928398058252426,0.670098803474505
prefill,math,5,8,3,8,domain_oracle,516,8,0.3498062015503876,0.0,1.0,2.858725761772853,0.0,1.0
prefill,math,5,8,3,8,previous_window,516,8,0.33987403100775193,0.0,1.0,2.9422665716322167,0.0016990291262135922,0.997450230459939
prefill,math,5,8,3,8,static,516,8,0.24224806201550386,0.0,1.0,4.128,0.0,1.0
prefill,math,5,8,3,8,transition,516,8,0.595687984496124,0.001937984496124031,1.0,1.678731191541277,0.5104368932038835,0.36516799274080725
prefill,math,5,8,3,16,domain_oracle,516,8,0.530765503875969,0.05232558139534884,2.0,3.76814240073026,0.0,1.0
prefill,math,5,8,3,16,previous_window,516,8,0.5188953488372093,0.040697674418604654,2.0,3.854341736694678,0.001092233009708738,0.9981786180662011
prefill,math,5,8,3,16,static,516,8,0.3958333333333333,0.0,2.0,5.052631578947368,0.0,1.0
prefill,math,5,8,3,16,transition,516,8,0.8231589147286822,0.29651162790697677,2.0,2.429664508534432,0.37463592233009707,0.4900590640785982
prefill,math,5,8,3,32,domain_oracle,516,8,0.7718023255813954,0.13953488372093023,4.0,5.182674199623352,0.0,1.0
prefill,math,5,8,3,32,previous_window,516,8,0.7635658914728682,0.1996124031007752,4.0,5.238578680203045,0.0007281553398058253,0.9987210745309877
prefill,math,5,8,3,32,static,516,8,0.7039728682170543,0.10271317829457365,4.0,5.682037164487268,0.0,1.0
prefill,math,5,8,3,32,transition,516,8,0.9532461240310077,0.7034883720930233,4.0,4.196188055908514,0.22657766990291262,0.6479015319774823
prefill,math,5,9,4,8,domain_oracle,516,8,0.29893410852713176,0.0,1.0,3.3452188006482984,0.0,1.0
prefill,math,5,9,4,8,previous_window,516,8,0.29021317829457366,0.0,1.0,3.4457429048414023,0.002184466019417476,0.9968696675492792
prefill,math,5,9,4,8,static,516,8,0.19476744186046513,0.0,1.0,5.134328358208955,0.0,1.0
prefill,math,5,9,4,8,transition,516,8,0.5939922480620154,0.001937984496124031,1.0,1.6835236541598695,0.5436893203883495,0.33478168002439707
prefill,math,5,9,4,16,domain_oracle,516,8,0.4755329457364341,0.0,2.0,4.205807437595517,0.0,1.0
prefill,math,5,9,4,16,previous_window,516,8,0.46027131782945735,0.0,2.0,4.3452631578947365,0.0013349514563106796,0.9978334184977008
prefill,math,5,9,4,16,static,516,8,0.3168604651162791,0.0,2.0,6.3119266055045875,0.0,1.0
prefill,math,5,9,4,16,transition,516,8,0.8362403100775194,0.34689922480620156,2.0,2.391657010428737,0.45060679611650484,0.42013107449478043
prefill,math,5,9,4,32,domain_oracle,516,8,0.747093023255814,0.14147286821705427,4.0,5.35408560311284,0.0,1.0
prefill,math,5,9,4,32,previous_window,516,8,0.7296511627906976,0.16085271317829458,4.0,5.48207171314741,0.000970873786407767,0.9983466663078313
prefill,math,5,9,4,32,static,516,8,0.6191860465116279,0.029069767441860465,4.0,6.460093896713615,0.0,1.0
prefill,math,5,9,4,32,transition,516,8,0.9718992248062015,0.8158914728682171,4.0,4.115653040877368,0.2608009708737864,0.6090570644680262
prefill,math,5,10,5,8,domain_oracle,516,8,0.25314922480620156,0.0,1.0,3.9502392344497608,0.0,1.0
prefill,math,5,10,5,8,previous_window,516,8,0.24588178294573643,0.0,1.0,4.066995073891626,0.001941747572815534,0.9971521035598705
prefill,math,5,10,5,8,static,516,8,0.14001937984496124,0.0,1.0,7.141868512110727,0.0,1.0
prefill,math,5,10,5,8,transition,516,8,0.5208333333333334,0.0,1.0,1.92,0.566990291262136,0.3261971685272642
prefill,math,5,10,5,16,domain_oracle,516,8,0.43507751937984496,0.001937984496124031,2.0,4.596881959910913,0.0,1.0
prefill,math,5,10,5,16,previous_window,516,8,0.4186046511627907,0.001937984496124031,2.0,4.777777777777778,0.0015776699029126213,0.997521960240407
prefill,math,5,10,5,16,static,516,8,0.3311531007751938,0.0,2.0,6.039502560351134,0.0,1.0
prefill,math,5,10,5,16,transition,516,8,0.7776162790697675,0.18410852713178294,2.0,2.57196261682243,0.4304611650485437,0.4328765620325693
prefill,math,5,10,5,32,domain_oracle,516,8,0.7262596899224806,0.13953488372093023,4.0,5.507671781187458,0.0,1.0
prefill,math,5,10,5,32,previous_window,516,8,0.7083333333333334,0.12209302325581395,4.0,5.647058823529412,0.0009101941747572816,0.9984305204540257
prefill,math,5,10,5,32,static,516,8,0.6480135658914729,0.08139534883720931,4.0,6.172710280373832,0.0,1.0
prefill,math,5,10,5,32,transition,516,8,0.9549418604651163,0.7248062015503876,4.0,4.188736681887367,0.24769417475728156,0.6291367231966676
prefill,math,5,11,6,8,domain_oracle,516,8,0.3396317829457364,0.0,1.0,2.944365192582026,0.0,1.0
prefill,math,5,11,6,8,previous_window,516,8,0.34060077519379844,0.0,1.0,2.9359886201991463,0.000970873786407767,0.9983603020496225
prefill,math,5,11,6,8,static,516,8,0.2235949612403101,0.0,1.0,4.47237269772481,0.0,1.0
prefill,math,5,11,6,8,transition,516,8,0.5305232558139535,0.005813953488372093,1.0,1.884931506849315,0.4594660194174757,0.4087467656399685
prefill,math,5,11,6,16,domain_oracle,516,8,0.5208333333333334,0.015503875968992248,2.0,3.84,0.0,1.0
prefill,math,5,11,6,16,previous_window,516,8,0.5094476744186046,0.013565891472868217,2.0,3.925820256776034,0.0014563106796116505,0.9976699029126215
prefill,math,5,11,6,16,static,516,8,0.3631298449612403,0.0,2.0,5.507671781187458,0.0,1.0
prefill,math,5,11,6,16,transition,516,8,0.7652616279069767,0.2248062015503876,2.0,2.613485280151947,0.3674757281553398,0.4964920466262154
prefill,math,5,11,6,32,domain_oracle,516,8,0.7781007751937985,0.1996124031007752,4.0,5.140722291407223,0.0,1.0
prefill,math,5,11,6,32,previous_window,516,8,0.7587209302325582,0.18992248062015504,4.0,5.272030651340996,0.000970873786407767,0.998356907953229
prefill,math,5,11,6,32,static,516,8,0.6913759689922481,0.1434108527131783,4.0,5.785564120532586,0.0,1.0
prefill,math,5,11,6,32,transition,516,8,0.9430717054263565,0.6821705426356589,4.0,4.2414590290264576,0.21383495145631068,0.6687687548423246
prefill,math,5,12,7,8,domain_oracle,516,8,0.3495639534883721,0.0,1.0,2.860706860706861,0.0,1.0
prefill,math,5,12,7,8,previous_window,516,8,0.32873062015503873,0.0,1.0,3.0420044215180546,0.0014563106796116505,0.9977326664705306
prefill,math,5,12,7,8,static,516,8,0.1875,0.0,1.0,5.333333333333333,0.0,1.0
prefill,math,5,12,7,8,transition,516,8,0.4932170542635659,0.001937984496124031,1.0,2.0275049115913557,0.46237864077669905,0.4074052808033384
prefill,math,5,12,7,16,domain_oracle,516,8,0.5205910852713178,0.031007751937984496,2.0,3.8417868776174964,0.0,1.0
prefill,math,5,12,7,16,previous_window,516,8,0.49127906976744184,0.01744186046511628,2.0,4.071005917159764,0.0018203883495145632,0.9972685464765179
prefill,math,5,12,7,16,static,516,8,0.32921511627906974,0.0,2.0,6.075055187637969,0.0,1.0
prefill,math,5,12,7,16,transition,516,8,0.7107558139534884,0.14534883720930233,2.0,2.8139059304703475,0.3503640776699029,0.5113531437171656
prefill,math,5,12,7,32,domain_oracle,516,8,0.7744670542635659,0.17054263565891473,4.0,5.1648420394119485,0.0,1.0
prefill,math,5,12,7,32,previous_window,516,8,0.7458817829457365,0.12015503875968993,4.0,5.362780123416694,0.0007888349514563106,0.9986175357049144
