phase,domain,layer_id,rank,expert_id,selections,probability
prefill,general,7,12,18,1193,0.024928953527248412
prefill,general,7,13,55,1082,0.022609495152123037
prefill,general,7,14,40,1069,0.022337846873955198
prefill,general,7,15,48,1016,0.021230357739886324
prefill,general,7,16,23,974,0.020352724841190238
prefill,general,7,17,26,969,0.020248244734202607
prefill,general,7,18,11,936,0.019558676028084254
prefill,general,7,19,61,924,0.01930792377131394
prefill,general,7,20,19,896,0.018722835172183216
prefill,general,7,21,58,887,0.018534770979605483
prefill,general,7,22,62,876,0.0183049147442327
prefill,general,7,23,52,872,0.018221330658642596
prefill,general,7,24,56,864,0.01805416248746239
prefill,general,7,25,29,840,0.017552657973921765
prefill,general,7,26,35,839,0.01753176195252424
prefill,general,7,27,41,801,0.016737713139418256
prefill,general,7,28,22,785,0.01640337679705784
prefill,general,7,29,4,764,0.015964560347709798
prefill,general,7,30,42,754,0.015755600133734535
prefill,general,7,31,14,748,0.015630224005349382
prefill,general,7,32,3,747,0.015609327983951855
prefill,general,7,33,33,735,0.015358575727181545
prefill,general,7,34,49,730,0.015254095620193916
prefill,general,7,35,24,723,0.015107823470411234
prefill,general,7,36,39,670,0.01400033433634236
prefill,general,7,37,32,662,0.013833166165162154
prefill,general,7,38,45,633,0.013227181544633902
prefill,general,7,39,34,629,0.013143597459043798
prefill,general,7,40,59,581,0.012140588431962555
prefill,general,7,41,16,578,0.012077900367769977
prefill,general,7,42,27,572,0.011952524239384822
prefill,general,7,43,13,570,0.011910732196589769
prefill,general,7,44,12,537,0.011221163490471414
prefill,general,7,45,36,514,0.010740554998328319
prefill,general,7,46,20,508,0.010615178869943162
prefill,general,7,47,57,483,0.010092778335005015
prefill,general,7,48,10,428,0.00894349715814109
prefill,general,7,49,30,405,0.008462888665997995
prefill,general,7,50,54,390,0.008149448345035105
prefill,general,7,51,2,361,0.007543463724506854
prefill,general,7,52,0,319,0.0066658308258107654
prefill,general,7,53,7,311,0.006498662654630559
prefill,general,7,54,53,303,0.006331494483450351
prefill,general,7,55,50,296,0.00618522233366767
prefill,general,7,56,9,285,0.0059553660982948845
prefill,general,7,57,6,277,0.005788197927114678
prefill,general,7,58,60,238,0.0049732530926111665
prefill,general,7,59,51,199,0.004158308258107656
prefill,general,7,60,15,187,0.0039075560013373456
prefill,general,7,61,8,173,0.0036150117017719825
prefill,general,7,62,25,157,0.003280675359411568
prefill,general,7,63,28,144,0.003009027081243731
prefill,general,7,64,17,22,0.00045971247074557005
prefill,general,8,1,18,1715,0.035836676696756935
prefill,general,8,2,15,1642,0.03431126713473755
prefill,general,8,3,5,1416,0.02958876629889669
prefill,general,8,4,33,1360,0.02841858910063524
prefill,general,8,5,12,1354,0.028293212972250084
prefill,general,8,6,58,1306,0.02729020394516884
prefill,general,8,7,56,1253,0.026182714811099968
prefill,general,8,8,55,1212,0.025325977933801404
prefill,general,8,9,26,1209,0.025263289869608827
prefill,general,8,10,20,1169,0.02442744901370779
prefill,general,8,11,45,1156,0.024155800735539953
prefill,general,8,12,52,1099,0.022964727515880978
prefill,general,8,13,6,1096,0.022902039451688398
prefill,general,8,14,34,1090,0.022776663323303244
prefill,general,8,15,63,1080,0.022567703109327986
prefill,general,8,16,37,1075,0.022463223002340355
prefill,general,8,17,51,1070,0.022358742895352723
prefill,general,8,18,17,1060,0.022149782681377465
prefill,general,8,19,10,975,0.020373620862587764
prefill,general,8,20,57,963,0.020122868605817454
prefill,general,8,21,35,886,0.018513874958207957
prefill,general,8,22,28,882,0.018430290872617855
prefill,general,8,23,32,872,0.018221330658642596
prefill,general,8,24,44,869,0.018158642594450016
prefill,general,8,25,1,827,0.01728100969575393
prefill,general,8,26,24,820,0.017134737545971248
prefill,general,8,27,61,815,0.017030257438983617
prefill,general,8,28,11,812,0.01696756937479104
prefill,general,8,29,53,763,0.01594366432631227
prefill,general,8,30,19,748,0.015630224005349382
prefill,general,8,31,50,732,0.015295887662988967
prefill,general,8,32,23,727,0.015191407556001338
prefill,general,8,33,30,724,0.01512871949180876
prefill,general,8,34,0,708,0.014794383149448346
prefill,general,8,35,29,650,0.013582413908391842
prefill,general,8,36,48,634,0.013248077566031427
prefill,general,8,37,16,624,0.013039117352056168
prefill,general,8,38,42,592,0.01237044466733534
prefill,general,8,39,40,580,0.012119692410565028
prefill,general,8,40,21,577,0.012057004346372451
prefill,general,8,41,2,560,0.01170177198261451
prefill,general,8,42,9,503,0.010510698762955533
prefill,general,8,43,36,486,0.010155466399197594
prefill,general,8,44,49,485,0.010134570377800066
prefill,general,8,45,59,465,0.009716649949849549
prefill,general,8,46,62,440,0.0091942494149114
prefill,general,8,47,38,437,0.009131561350718824
prefill,general,8,48,41,428,0.00894349715814109
prefill,general,8,49,25,421,0.008797225008358408
prefill,general,8,50,60,408,0.008525576730190571
prefill,general,8,51,27,405,0.008462888665997995
prefill,general,8,52,22,400,0.008358408559010365
prefill,general,8,53,47,381,0.007961384152457372
prefill,general,8,54,31,375,0.007836008024072217
prefill,general,8,55,54,365,0.007627047810096958
prefill,general,8,56,13,345,0.0072091273821464396
prefill,general,8,57,46,260,0.005432965563356737
prefill,general,8,58,3,255,0.005328485456369107
prefill,general,8,59,39,252,0.00526579739217653
prefill,general,8,60,7,248,0.005182213306586426
prefill,general,8,61,8,242,0.00505683717820127
prefill,general,8,62,14,234,0.0048896690070210636
prefill,general,8,63,43,174,0.0036359077231695085
prefill,general,8,64,4,145,0.003029923102641257
prefill,general,9,1,17,1564,0.03268137746573053
prefill,general,9,2,50,1560,0.03259779338014042
prefill,general,9,3,18,1417,0.029609662320294217
prefill,general,9,4,48,1289,0.0269349715814109
prefill,general,9,5,63,1275,0.026642427281845536
prefill,general,9,6,37,1232,0.02574389836175192
prefill,general,9,7,6,1201,0.02509612169842862
prefill,general,9,8,41,1116,0.02331995987963892
prefill,general,9,9,36,1108,0.02315279170845871
prefill,general,9,10,32,1087,0.022713975259110664
prefill,general,9,11,26,1060,0.022149782681377465
prefill,general,9,12,13,1016,0.021230357739886324
prefill,general,9,13,0,994,0.020770645269140756
prefill,general,9,14,58,991,0.02070795720494818
prefill,general,9,15,55,982,0.020519893012370446
prefill,general,9,16,40,974,0.020352724841190238
prefill,general,9,17,31,957,0.019997492477432297
prefill,general,9,18,43,941,0.019663156135071882
prefill,general,9,19,7,924,0.01930792377131394
prefill,general,9,20,21,902,0.018848211300568372
prefill,general,9,21,38,892,0.018639251086593114
prefill,general,9,22,42,888,0.018555667001003008
prefill,general,9,23,9,882,0.018430290872617855
prefill,general,9,24,60,872,0.018221330658642596
prefill,general,9,25,16,843,0.017615346038114342
prefill,general,9,26,10,840,0.017552657973921765
prefill,general,9,27,53,839,0.01753176195252424
prefill,general,9,28,24,835,0.017448177866934134
prefill,general,9,29,29,804,0.016800401203610833
prefill,general,9,30,59,777,0.016236208625877633
prefill,general,9,31,12,745,0.015567535941156804
prefill,general,9,32,30,704,0.014710799063858242
prefill,general,9,33,2,679,0.014188398528920093
prefill,general,9,34,11,679,0.014188398528920093
prefill,general,9,35,8,664,0.013874958207957205
prefill,general,9,36,20,650,0.013582413908391842
prefill,general,9,37,54,638,0.013331661651621531
prefill,general,9,38,14,637,0.013310765630224005
prefill,general,9,39,1,635,0.013268973587428954
prefill,general,9,40,27,628,0.013122701437646272
prefill,general,9,41,23,615,0.012851053159478435
prefill,general,9,42,33,601,0.012558508859913073
prefill,general,9,43,47,578,0.012077900367769977
prefill,general,9,44,34,573,0.011973420260782347
prefill,general,9,45,44,571,0.011931628217987295
prefill,general,9,46,52,568,0.011868940153794718
prefill,general,9,47,39,545,0.011388331661651622
prefill,general,9,48,28,531,0.01109578736208626
prefill,general,9,49,62,525,0.010970411233701103
prefill,general,9,50,61,505,0.010552490805750585
prefill,general,9,51,51,499,0.010427114677365429
prefill,general,9,52,35,461,0.009633065864259445
prefill,general,9,53,22,439,0.009173353393513875
prefill,general,9,54,15,408,0.008525576730190571
prefill,general,9,55,56,381,0.007961384152457372
prefill,general,9,56,57,369,0.007710631895687061
prefill,general,9,57,5,361,0.007543463724506854
prefill,general,9,58,49,353,0.007376295553326646
prefill,general,9,59,45,311,0.006498662654630559
prefill,general,9,60,25,279,0.00582998996990973
prefill,general,9,61,3,259,0.005412069541959211
prefill,general,9,62,4,238,0.0049732530926111665
prefill,general,9,63,19,116,0.002423938482113006
prefill,general,9,64,46,49,0.0010239050484787697
prefill,general,10,1,40,2153,0.04498913406887329
prefill,general,10,2,54,1600,0.03343363423604146
prefill,general,10,3,31,1435,0.029985790705449683
prefill,general,10,4,62,1349,0.028188732865262453
prefill,general,10,5,24,1337,0.027937980608492143
prefill,general,10,6,17,1300,0.027164827816783685
prefill,general,10,7,37,1216,0.02540956201939151
prefill,general,10,8,47,1110,0.023194583751253762
prefill,general,10,9,8,1096,0.022902039451688398
prefill,general,10,10,41,1014,0.021188565697091273
prefill,general,10,11,0,1006,0.021021397525911065
prefill,general,10,12,53,999,0.020875125376128387
prefill,general,10,13,5,994,0.020770645269140756
prefill,general,10,14,36,986,0.020603477097960548
prefill,general,10,15,44,961,0.0200810765630224
prefill,general,10,16,1,939,0.01962136409227683
prefill,general,10,17,9,913,0.019078067535941157
prefill,general,10,18,23,891,0.018618355065195588
prefill,general,10,19,32,886,0.018513874958207957
prefill,general,10,20,13,854,0.01784520227348713
prefill,general,10,21,4,839,0.01753176195252424
prefill,general,10,22,49,836,0.017469073888331663
prefill,general,10,23,14,828,0.017301905717151456
prefill,general,10,24,43,803,0.016779505182213307
prefill,general,10,25,30,788,0.016466064861250417
prefill,general,10,26,39,780,0.01629889669007021
prefill,general,10,27,52,772,0.016131728518890002
prefill,general,10,28,59,752,0.015713808090939484
prefill,general,10,29,57,750,0.015672016048144433
prefill,general,10,30,38,710,0.014836175192243397
prefill,general,10,31,34,670,0.01400033433634236
prefill,general,10,32,11,668,0.013958542293547309
prefill,general,10,33,22,666,0.013916750250752256
prefill,general,10,34,3,656,0.013707790036776997
prefill,general,10,35,29,638,0.013331661651621531
prefill,general,10,36,45,637,0.013310765630224005
prefill,general,10,37,48,636,0.01328986960882648
prefill,general,10,38,6,622,0.012997325309261117
prefill,general,10,39,46,615,0.012851053159478435
prefill,general,10,40,2,614,0.01283015713808091
prefill,general,10,41,60,608,0.012704781009695755
prefill,general,10,42,10,595,0.012433132731527918
prefill,general,10,43,7,584,0.012203276496155132
prefill,general,10,44,55,571,0.011931628217987295
prefill,general,10,45,12,568,0.011868940153794718
prefill,general,10,46,61,540,0.011283851554663993
prefill,general,10,47,18,533,0.01113757940488131
prefill,general,10,48,28,525,0.010970411233701103
prefill,general,10,49,42,478,0.009988298228017386
prefill,general,10,50,50,475,0.009925610163824808
prefill,general,10,51,51,473,0.009883818121029756
prefill,general,10,52,27,473,0.009883818121029756
prefill,general,10,53,15,457,0.009549481778669341
prefill,general,10,54,63,442,0.009236041457706453
prefill,general,10,55,33,427,0.008922601136743565
prefill,general,10,56,58,420,0.008776328986960883
prefill,general,10,57,26,381,0.007961384152457372
prefill,general,10,58,16,377,0.007877800066867268
prefill,general,10,59,21,366,0.0076479438314944834
prefill,general,10,60,20,336,0.007021063189568706
prefill,general,10,61,19,300,0.0062688064192577735
prefill,general,10,62,25,299,0.006247910397860247
prefill,general,10,63,56,171,0.0035732196589769306
prefill,general,10,64,35,138,0.0028836509528585757
prefill,general,11,1,55,2118,0.04425777331995988
prefill,general,11,2,6,1821,0.03805165496489468
prefill,general,11,3,43,1773,0.03704864593781344
prefill,general,11,4,57,1499,0.03132313607489134
prefill,general,11,5,58,1285,0.026851387495820795
prefill,general,11,6,17,1229,0.025681210297559345
prefill,general,11,7,44,1155,0.024134904714142428
prefill,general,11,8,34,1133,0.023675192243396856
prefill,general,11,9,45,1105,0.02309010364426613
prefill,general,11,10,15,1105,0.02309010364426613
prefill,general,11,11,61,1042,0.021773654296221998
prefill,general,11,12,0,1021,0.021334837846873955
prefill,general,11,13,32,1000,0.020896021397525912
prefill,general,11,14,8,937,0.01957957204948178
prefill,general,11,15,31,928,0.019391507856904047
prefill,general,11,16,49,912,0.01905717151454363
prefill,general,11,17,1,911,0.019036275493146106
prefill,general,11,18,11,902,0.018848211300568372
prefill,general,11,19,40,841,0.01757355399531929
prefill,general,11,20,54,838,0.017510865931126714
prefill,general,11,21,14,817,0.017072049481778668
prefill,general,11,22,22,785,0.01640337679705784
prefill,general,11,23,56,771,0.016110832497492476
prefill,general,11,24,46,770,0.01608993647609495
prefill,general,11,25,18,755,0.015776496155132064
prefill,general,11,26,7,753,0.01573470411233701
prefill,general,11,27,59,753,0.01573470411233701
prefill,general,11,28,20,751,0.01569291206954196
prefill,general,11,29,30,745,0.015567535941156804
prefill,general,11,30,9,740,0.015463055834169175
prefill,general,11,31,41,727,0.015191407556001338
prefill,general,11,32,42,715,0.014940655299231026
prefill,general,11,33,2,702,0.014669007021063189
prefill,general,11,34,37,684,0.014292878635907722
prefill,general,11,35,52,683,0.014271982614510197
prefill,general,11,36,12,668,0.013958542293547309
prefill,general,11,37,33,662,0.013833166165162154
prefill,general,11,38,51,654,0.013665997993981946
prefill,general,11,39,62,625,0.013060013373453694
prefill,general,11,40,47,611,0.012767469073888331
prefill,general,11,41,26,608,0.012704781009695755
prefill,general,11,42,24,603,0.012600300902708124
prefill,general,11,43,21,592,0.01237044466733534
prefill,general,11,44,36,575,0.012015212303577398
prefill,general,11,45,29,570,0.011910732196589769
prefill,general,11,46,19,558,0.01165997993981946
prefill,general,11,47,3,554,0.011576395854229355
prefill,general,11,48,25,551,0.011513707790036777
prefill,general,11,49,23,503,0.010510698762955533
prefill,general,11,50,53,496,0.010364426613172852
prefill,general,11,51,38,469,0.009800234035439653
prefill,general,11,52,39,467,0.0097584419926446
prefill,general,11,53,60,443,0.009256937479103979
prefill,general,11,54,35,422,0.008818121029755934
