phase,domain,layer_id,rank,expert_id,selections,probability
prefill,code,8,45,22,163,0.00460347943967465
prefill,code,8,46,34,150,0.004236330772706733
prefill,code,8,47,47,145,0.004095119746949842
prefill,code,8,48,31,141,0.003982150926344329
prefill,code,8,49,48,135,0.0038126976954360597
prefill,code,8,50,33,109,0.003078400361500226
prefill,code,8,51,7,104,0.002937189335743335
prefill,code,8,52,41,101,0.0028524627202892003
prefill,code,8,53,8,78,0.0022028920018075013
prefill,code,8,54,49,77,0.002174649796656123
prefill,code,8,55,26,67,0.0018922277451423406
prefill,code,8,56,39,53,0.0014968368730230457
prefill,code,8,57,59,41,0.001157930411206507
prefill,code,8,58,43,41,0.001157930411206507
prefill,code,8,59,58,28,0.0007907817442385902
prefill,code,8,60,4,20,0.0005648441030275643
prefill,code,8,61,46,16,0.00045187528242205153
prefill,code,8,62,5,2,5.648441030275644e-05
prefill,code,8,63,15,2,5.648441030275644e-05
prefill,code,9,1,46,4107,0.11599073655671034
prefill,code,9,2,5,3569,0.10079643018526886
prefill,code,9,3,51,2235,0.06312132851333033
prefill,code,9,4,4,2104,0.05942159963849977
prefill,code,9,5,50,1233,0.034822638951649346
prefill,code,9,6,52,1184,0.033438770899231814
prefill,code,9,7,39,1175,0.03318459105286941
prefill,code,9,8,7,1166,0.032930411206507006
prefill,code,9,9,6,1044,0.029484862178038862
prefill,code,9,10,42,1011,0.02855286940804338
prefill,code,9,11,13,1006,0.02841165838228649
prefill,code,9,12,8,889,0.025107320379575238
prefill,code,9,13,21,846,0.023892905558065974
prefill,code,9,14,12,811,0.022904428377767735
prefill,code,9,15,48,673,0.019007004066877543
prefill,code,9,16,28,657,0.01855512878445549
prefill,code,9,17,34,645,0.01821622232263895
prefill,code,9,18,16,639,0.018046769091730683
prefill,code,9,19,35,579,0.01635223678264799
prefill,code,9,20,20,548,0.015476728422955265
prefill,code,9,21,54,459,0.012963172164482603
prefill,code,9,22,61,446,0.012596023497514685
prefill,code,9,23,27,443,0.012511296882060551
prefill,code,9,24,37,442,0.012483054676909173
prefill,code,9,25,55,436,0.012313601446000903
prefill,code,9,26,1,407,0.011494577496610935
prefill,code,9,27,33,391,0.011042702214188883
prefill,code,9,28,58,360,0.01016719385449616
prefill,code,9,29,40,332,0.00937641211025757
prefill,code,9,30,38,322,0.009093990058743787
prefill,code,9,31,53,321,0.00906574785359241
prefill,code,9,32,44,299,0.008444419340262087
prefill,code,9,33,11,293,0.008274966109353818
prefill,code,9,34,0,288,0.008133755083596927
prefill,code,9,35,43,285,0.008049028468142793
prefill,code,9,36,47,254,0.007173520108450068
prefill,code,9,37,2,244,0.0068910980569362856
prefill,code,9,38,30,241,0.006806371441482151
prefill,code,9,39,23,232,0.006552191595119747
prefill,code,9,40,36,230,0.006495707184816991
prefill,code,9,41,49,214,0.006043831902394939
prefill,code,9,42,59,200,0.005648441030275644
prefill,code,9,43,22,183,0.005168323542702215
prefill,code,9,44,29,182,0.005140081337550836
prefill,code,9,45,26,181,0.005111839132399458
prefill,code,9,46,24,175,0.004942385901491189
prefill,code,9,47,14,169,0.004772932670582919
prefill,code,9,48,32,149,0.004208088567555355
prefill,code,9,49,41,114,0.003219611387257117
prefill,code,9,50,45,114,0.003219611387257117
prefill,code,9,51,9,112,0.0031631269769543608
prefill,code,9,52,60,103,0.002908947130591957
prefill,code,9,53,3,103,0.002908947130591957
prefill,code,9,54,63,93,0.0026265250790781743
prefill,code,9,55,56,78,0.0022028920018075013
prefill,code,9,56,10,68,0.0019204699502937189
prefill,code,9,57,62,64,0.0018075011296882061
prefill,code,9,58,31,61,0.0017227745142340714
prefill,code,9,59,25,56,0.0015815634884771804
prefill,code,9,60,57,44,0.0012426570266606417
prefill,code,9,61,18,38,0.0010732037957523724
prefill,code,9,62,15,25,0.0007060551287844555
prefill,code,9,63,17,18,0.000508359692724808
prefill,code,9,64,19,18,0.000508359692724808
prefill,code,10,1,56,3988,0.11262991414369634
prefill,code,10,2,43,2004,0.05659737912336195
prefill,code,10,3,44,1656,0.04676909173068233
prefill,code,10,4,2,1628,0.04597830998644374
prefill,code,10,5,62,1600,0.04518752824220515
prefill,code,10,6,6,1244,0.0351333032083145
prefill,code,10,7,13,1222,0.03451197469498418
prefill,code,10,8,30,1205,0.034031857207410754
prefill,code,10,9,11,1204,0.034003615002259374
prefill,code,10,10,19,1187,0.033523497514685946
prefill,code,10,11,59,1060,0.029936737460460914
prefill,code,10,12,16,1032,0.029145955716222322
prefill,code,10,13,38,902,0.025474469046543154
prefill,code,10,14,12,816,0.023045639403524627
prefill,code,10,15,50,665,0.018781066425666515
prefill,code,10,16,22,651,0.018385675553547223
prefill,code,10,17,5,633,0.017877315860822415
prefill,code,10,18,17,601,0.01697356529597831
prefill,code,10,19,48,550,0.015533212833258021
prefill,code,10,20,37,528,0.0149118843199277
prefill,code,10,21,46,507,0.014318798011748757
prefill,code,10,22,32,458,0.012934929959331225
prefill,code,10,23,34,427,0.0120594215996385
prefill,code,10,24,15,410,0.01157930411206507
prefill,code,10,25,52,394,0.01112742882964302
prefill,code,10,26,29,384,0.010845006778129237
prefill,code,10,27,47,363,0.010251920469950293
prefill,code,10,28,23,363,0.010251920469950293
prefill,code,10,29,53,346,0.009771802982376863
prefill,code,10,30,35,343,0.00968707636692273
prefill,code,10,31,39,341,0.009630591956619973
prefill,code,10,32,4,339,0.009574107546317217
prefill,code,10,33,49,333,0.009404654315408947
prefill,code,10,34,0,317,0.008952779032986895
prefill,code,10,35,36,309,0.00872684139177587
prefill,code,10,36,3,308,0.008698599186624491
prefill,code,10,37,20,301,0.008500903750564844
prefill,code,10,38,1,299,0.008444419340262087
prefill,code,10,39,14,297,0.008387934929959331
prefill,code,10,40,9,293,0.008274966109353818
prefill,code,10,41,28,284,0.008020786262991414
prefill,code,10,42,7,270,0.0076253953908721195
prefill,code,10,43,18,264,0.00745594215996385
prefill,code,10,44,10,258,0.0072864889290555806
prefill,code,10,45,42,251,0.0070887934929959335
prefill,code,10,46,60,245,0.006919340262087664
prefill,code,10,47,61,239,0.0067498870311793946
prefill,code,10,48,24,234,0.0066086760054225036
prefill,code,10,49,26,231,0.006523949389968369
prefill,code,10,50,21,223,0.006298011748757343
prefill,code,10,51,55,207,0.005846136466335292
prefill,code,10,52,27,201,0.005676683235427023
prefill,code,10,53,45,178,0.005027112516945323
prefill,code,10,54,41,165,0.004659963849977407
prefill,code,10,55,33,159,0.004490510619069137
prefill,code,10,56,58,138,0.0038974243108901943
prefill,code,10,57,31,109,0.003078400361500226
prefill,code,10,58,51,94,0.002654767284229553
prefill,code,10,59,63,56,0.0015815634884771804
prefill,code,10,60,8,35,0.0009884771802982377
prefill,code,10,61,25,31,0.0008755083596927248
prefill,code,10,62,57,13,0.00036714866696791685
prefill,code,10,63,54,9,0.000254179846362404
prefill,code,10,64,40,6,0.00016945323090826933
prefill,code,11,1,27,4122,0.11641436963398102
prefill,code,11,2,13,3476,0.0981699051061907
prefill,code,11,3,47,3372,0.09523271577044735
prefill,code,11,4,63,1707,0.04820944419340262
prefill,code,11,5,7,1465,0.04137483054676909
prefill,code,11,6,44,1342,0.03790103931314957
prefill,code,11,7,23,1340,0.037844554902846814
prefill,code,11,8,57,1181,0.033354044283777674
prefill,code,11,9,33,1170,0.03304338002711252
prefill,code,11,10,43,1065,0.030077948486217802
prefill,code,11,11,51,942,0.026604157252598282
prefill,code,11,12,22,918,0.025926344328965206
prefill,code,11,13,37,820,0.02315860822413014
prefill,code,11,14,56,759,0.02143583370989607
prefill,code,11,15,52,699,0.019741301400813375
prefill,code,11,16,46,654,0.018470402169001355
prefill,code,11,17,58,579,0.01635223678264799
prefill,code,11,18,62,508,0.014347040216900135
prefill,code,11,19,5,488,0.013782196113872571
prefill,code,11,20,29,470,0.013273836421147763
prefill,code,11,21,20,413,0.011664030727519205
prefill,code,11,22,54,381,0.010760280162675101
prefill,code,11,23,61,373,0.010534342521464075
prefill,code,11,24,15,372,0.010506100316312697
prefill,code,11,25,34,369,0.010421373700858563
prefill,code,11,26,11,364,0.010280162675101671
prefill,code,11,27,18,359,0.010138951649344781
prefill,code,11,28,31,342,0.009658834161771351
prefill,code,11,29,8,326,0.0092069588793493
prefill,code,11,30,0,301,0.008500903750564844
prefill,code,11,31,3,276,0.0077948486217803885
prefill,code,11,32,12,275,0.0077666064166290105
prefill,code,11,33,24,257,0.0072582467239042025
prefill,code,11,34,14,240,0.006778129236330773
prefill,code,11,35,38,215,0.0060720741075463176
prefill,code,11,36,59,213,0.006015589697243561
prefill,code,11,37,45,212,0.005987347492092183
prefill,code,11,38,4,209,0.005902620876638048
prefill,code,11,39,30,204,0.005761409850881157
prefill,code,11,40,26,198,0.005591956619972888
prefill,code,11,41,36,191,0.00539426118391324
prefill,code,11,42,49,188,0.005309534568459106
prefill,code,11,43,2,188,0.005309534568459106
prefill,code,11,44,16,149,0.004208088567555355
prefill,code,11,45,39,149,0.004208088567555355
prefill,code,11,46,10,146,0.00412336195210122
prefill,code,11,47,40,146,0.00412336195210122
prefill,code,11,48,19,142,0.004010393131495707
prefill,code,11,49,17,140,0.003953908721192951
prefill,code,11,50,28,138,0.0038974243108901943
prefill,code,11,51,32,136,0.0038409399005874378
prefill,code,11,52,42,132,0.003727971079981925
prefill,code,11,53,35,126,0.0035585178490736558
prefill,code,11,54,41,112,0.0031631269769543608
prefill,code,11,55,9,85,0.002400587437867149
prefill,code,11,56,60,69,0.0019487121554450971
prefill,code,11,57,25,65,0.0018357433348395844
prefill,code,11,58,21,56,0.0015815634884771804
prefill,code,11,59,1,36,0.001016719385449616
prefill,code,11,60,53,17,0.0004801174875734297
prefill,code,11,61,55,12,0.00033890646181653866
prefill,code,11,62,6,8,0.00022593764121102577
prefill,code,11,63,48,1,2.824220515137822e-05
prefill,code,12,1,38,3908,0.11037053773158609
prefill,code,12,2,43,2912,0.08224130140081337
prefill,code,12,3,8,2372,0.06699051061906913
prefill,code,12,4,31,1866,0.05269995481247176
prefill,code,12,5,51,1810,0.05111839132399458
prefill,code,12,6,2,1526,0.043097605061003165
prefill,code,12,7,55,1483,0.0418831902394939
prefill,code,12,8,59,1353,0.03821170356981473
prefill,code,12,9,30,1336,0.0377315860822413
prefill,code,12,10,6,1286,0.03631947582467239
prefill,code,12,11,17,1010,0.028524627202892002
prefill,code,12,12,54,1007,0.028439900587437866
prefill,code,12,13,58,1007,0.028439900587437866
prefill,code,12,14,45,984,0.027790329868956166
prefill,code,12,15,9,921,0.02601107094441934
prefill,code,12,16,32,758,0.02140759150474469
prefill,code,12,17,50,598,0.016888838680524175
prefill,code,12,18,52,533,0.015053095345684591
prefill,code,12,19,15,522,0.014742431089019431
prefill,code,12,20,48,432,0.012200632625395391
prefill,code,12,21,14,379,0.010703795752372345
prefill,code,12,22,21,358,0.010110709444193403
prefill,code,12,23,22,345,0.009743560777225485
prefill,code,12,24,23,344,0.009715318572074107
prefill,code,12,25,7,321,0.00906574785359241
prefill,code,12,26,20,312,0.008811568007230005
prefill,code,12,27,4,307,0.008670356981473113
prefill,code,12,28,46,292,0.00824672390420244
prefill,code,12,29,10,272,0.0076818798011748755
prefill,code,12,30,44,261,0.0073712155445097155
prefill,code,12,31,57,251,0.0070887934929959335
prefill,code,12,32,53,246,0.006947582467239042
prefill,code,12,33,60,244,0.0068910980569362856
prefill,code,12,34,29,242,0.0068346136466335295
prefill,code,12,35,41,234,0.0066086760054225036
prefill,code,12,36,13,234,0.0066086760054225036
prefill,code,12,37,34,230,0.006495707184816991
prefill,code,12,38,16,228,0.006439222774514234
prefill,code,12,39,39,227,0.006410980569362856
prefill,code,12,40,28,225,0.0063544961590601
prefill,code,12,41,47,217,0.006128558517849074
prefill,code,12,42,24,206,0.005817894261183914
prefill,code,12,43,49,197,0.00556371441482151
prefill,code,12,44,36,186,0.005253050158156349
prefill,code,12,45,1,177,0.004998870311793945
prefill,code,12,46,62,170,0.004801174875734298
prefill,code,12,47,0,167,0.004716448260280163
prefill,code,12,48,26,165,0.004659963849977407
prefill,code,12,49,12,153,0.004321057388160868
prefill,code,12,50,56,123,0.003473791233619521
prefill,code,12,51,25,106,0.0029936737460460913
prefill,code,12,52,42,73,0.00206168097605061
prefill,code,12,53,63,67,0.0018922277451423406
prefill,code,12,54,33,64,0.0018075011296882061
prefill,code,12,55,11,43,0.0012144148215092634
prefill,code,12,56,61,40,0.0011296882060551287
prefill,code,12,57,5,27,0.000762539539087212
prefill,code,12,58,3,23,0.0006495707184816991
prefill,code,12,59,40,11,0.0003106642566651604
prefill,code,12,60,27,10,0.0002824220515137822
prefill,code,12,61,19,3,8.472661545413467e-05
prefill,code,12,62,18,2,5.648441030275644e-05
prefill,code,12,63,37,1,2.824220515137822e-05
prefill,code,12,64,35,1,2.824220515137822e-05
prefill,code,13,1,2,3819,0.10785698147311341
prefill,code,13,2,6,3214,0.0907704473565296
prefill,code,13,3,25,2721,0.07684704021690014
prefill,code,13,4,62,2512,0.07094441934026209
prefill,code,13,5,61,2052,0.05795300497062811
prefill,code,13,6,55,1910,0.0539426118391324
prefill,code,13,7,11,1746,0.04931089019430637
prefill,code,13,8,32,1539,0.04346475372797108
prefill,code,13,9,54,1374,0.03880478987799368
prefill,code,13,10,5,1155,0.03261974694984184
prefill,code,13,11,27,910,0.02570040668775418
prefill,code,13,12,7,861,0.024316538635336647
prefill,code,13,13,46,760,0.021464075915047447
prefill,code,13,14,3,732,0.02067329417080886
prefill,code,13,15,45,522,0.014742431089019431
prefill,code,13,16,21,509,0.014375282422051513
prefill,code,13,17,41,507,0.014318798011748757
prefill,code,13,18,20,460,0.012991414369633981
prefill,code,13,19,17,436,0.012313601446000903
prefill,code,13,20,31,432,0.012200632625395391
prefill,code,13,21,22,420,0.011861726163578851
prefill,code,13,22,8,347,0.009800045187528241
prefill,code,13,23,35,346,0.009771802982376863
prefill,code,13,24,1,344,0.009715318572074107
prefill,code,13,25,51,311,0.008783325802078626
prefill,code,13,26,4,295,0.008331450519656575
prefill,code,13,27,47,287,0.00810551287844555
prefill,code,13,28,28,287,0.00810551287844555
prefill,code,13,29,58,277,0.007823090826931767
prefill,code,13,30,38,268,0.0075689109805693626
prefill,code,13,31,34,259,0.007314731134206959
prefill,code,13,32,10,256,0.0072300045187528245
prefill,code,13,33,39,238,0.0067216448260280165
prefill,code,13,34,9,218,0.006156800723000452
prefill,code,13,35,0,215,0.0060720741075463176
prefill,code,13,36,18,206,0.005817894261183914
prefill,code,13,37,37,202,0.005704925440578401
prefill,code,13,38,23,199,0.005620198825124266
prefill,code,13,39,50,190,0.005366018978761862
prefill,code,13,40,30,182,0.005140081337550836
prefill,code,13,41,19,163,0.00460347943967465
prefill,code,13,42,12,161,0.004546995029371894
prefill,code,13,43,36,143,0.004038635336647086
prefill,code,13,44,33,124,0.0035020334387708993
prefill,code,13,45,42,123,0.003473791233619521
prefill,code,13,46,57,120,0.0033890646181653863
prefill,code,13,47,24,119,0.0033608224130140083
prefill,code,13,48,26,110,0.0031066425666516043
prefill,code,13,49,13,98,0.0027677361048350653
prefill,code,13,50,15,85,0.002400587437867149
prefill,code,13,51,53,85,0.002400587437867149
prefill,code,13,52,29,79,0.0022311342069588794
prefill,code,13,53,16,71,0.0020051965657478534
prefill,code,13,54,40,60,0.0016945323090826931
prefill,code,13,55,43,60,0.0016945323090826931
prefill,code,13,56,49,59,0.001666290103931315
prefill,code,13,57,60,56,0.0015815634884771804
prefill,code,13,58,48,38,0.0010732037957523724
prefill,code,13,59,63,37,0.0010449615906009942
prefill,code,13,60,59,36,0.001016719385449616
prefill,code,13,61,44,35,0.0009884771802982377
prefill,code,13,62,14,21,0.0005930863081789426
prefill,code,13,63,56,5,0.0001412110257568911
prefill,code,13,64,52,2,5.648441030275644e-05
prefill,code,14,1,36,3609,0.101926118391324
prefill,code,14,2,58,3457,0.09763330320831451
prefill,code,14,3,6,3303,0.09328400361500226
prefill,code,14,4,11,1564,0.044170808856755533
prefill,code,14,5,28,1364,0.03852236782647989
prefill,code,14,6,42,1269,0.03583935833709896
prefill,code,14,7,7,1210,0.034173068233167646
prefill,code,14,8,1,1160,0.032760957975598734
prefill,code,14,9,24,1157,0.0326762313601446
prefill,code,14,10,52,1130,0.03191369182105739
prefill,code,14,11,60,1124,0.03174423859014912
prefill,code,14,12,9,1047,0.029569588793492994
prefill,code,14,13,34,1005,0.02838341617713511
prefill,code,14,14,13,945,0.026688883868052418
prefill,code,14,15,39,861,0.024316538635336647
prefill,code,14,16,12,777,0.02194419340262088
prefill,code,14,17,45,453,0.012793718933574333
prefill,code,14,18,38,452,0.012765476728422955
prefill,code,14,19,15,451,0.012737234523271577
prefill,code,14,20,54,440,0.012426570266606417
prefill,code,14,21,44,429,0.012115906009941255
prefill,code,14,22,35,405,0.01143809308630818
prefill,code,14,23,48,381,0.010760280162675101
prefill,code,14,24,47,378,0.010675553547220967
prefill,code,14,25,46,359,0.010138951649344781
